id,title,url,source,published_date,author,content,disaster_keywords_found,indonesia_location_keywords_found,event_score,rejection_reason,scraped_at
detik.com_624a1001ce93,"Gunung Semeru 18 Kali Erupsi, Tinggi Kolom Abu Capai 1.000 Meter",https://www.detik.com/jatim/berita/d-8527547/gunung-semeru-18-kali-erupsi-tinggi-kolom-abu-capai-1-000-meter,Detik.com,2026-06-11T13-23-53Z,Nur Hadi Wicaksono,"Gunung Semeru di Lumajang, Jawa Timur kembali mengalami erupsi pagi ini. Hingga kini, status Gunung Semeru masih level 3 atau siaga. Berdasarkan laporan Pos Pengamatan gunung Semeru, sejak pukul 06.00 WIB hingga 12.00 WIB erupsi terjadi 18 kali dengan tinggi kolom abu teramati ± 1000 m di atas puncak (± 4.676 m di atas permukaan laut). Kolom abu teramati berwarna putih hingga kelabu dengan intensitas tebal ke arah barat daya. Erupsi ini terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 114 detik. ""Gunung Semeru mengalami 18 kali erupsi dengan dengan tinggi kolom abu teramati antara 200-1.000 m di atas puncak,"" ujar Petugas Pos pengamatan gunung Semeru Sigit Rian Alfian dalam laporan tertulis yang diterima detikJatim, Kamis (11/6/2026). Dalam keterangan tersebut juga disebutkan, turut teramati guguran dengan jarak luncur 600 meter ke arah tenggara. Petugas menghimbau masyarakat untuk tidak melakukan aktifitas sejauh 13 kilometer dari puncak. Selain itu, masyarakat dimintai mewaspadai potensi awan panas susulan, guguran lava, dan lahar di sepanjang aliran sungai yang berhulu di puncak Semeru. ""Masyarakat diimbau tidak melakukan aktifitas di radius 13 kilometer dari puncak,"" pungkas Sigit.",erupsi,jawa timur,1,,2026-06-15T18:14:59.058202+00:00
detik.com_7a2211051e73,Kepingan Emas Candi Losari Diduga Dijarah Sebelum Tertimbun Erupsi Merapi,https://www.detik.com/jateng/berita/d-8526891/kepingan-emas-candi-losari-diduga-dijarah-sebelum-tertimbun-erupsi-merapi,Detik.com,2026-06-10T21:00:00-09:00,Eko Susanto,"Kepingan emas ditemukan di situs Candi Losari yang berlokasi di Dusun Losari, Desa Salam, Kecamatan Salam, Kabupaten Magelang, pada 21 April 2026. Juru pugar candi, Restu Hidayat, mengatakan peripih tempat penyimpanan emas itu diduga sudah dicuri seribu tahun silam. Restu menjelaskan, dugaan itu muncul karena saat proses pemugaran, tidak ditemukan semacam lubang. ""Nggak ada growongan (lubang untuk masuk). Cuman di tanah (sisi) utara itu bekas urukan baru. Dalam arti urukan baru, tapi lama (sebelum tertutup vulkanik erupsi Merapi). Dugaan kita, sudah dilandak (diduga dicuri dengan jalan membuat terowongan) zaman dulu. Iya, sebelum tertutup erupsi (Merapi),"" ujar Restu dihubungi detikJateng, Rabu (10/6/2026). ""Iya (dugaan dicuri dari tanah urukan). Dari data-data yang kita kumpulkan terutama itu, kemarin kita temukan dua arca di bawah lantai (masih tiga lapisnya). Terus ke bawah lagi ditemukan kotak peripih sama selembar emas itu. Kotak peripih sudah berserakan juga selevel itu ditemukan batu lantai tiga blok sama batu cungkup. Dari data-data itu, kita simpulkan berarti sudah dilandak zaman dulu,"" tambah Restu. Restu menambahkan, selain itu juga ditemukan pecahan gerabah di setiap sudut. ""Iya, itu sudah kreweng (pecahan gerabah), pecah-pecah itu. Itu tidak kita hitung, cuman setiap pojok ditemukan beberapa pecahan kreweng. Kita amankan di kantor untuk dilab,"" tambahnya. Penanggung Jawab Kegiatan Rekonstruksi Candi Losari, Junawan, menjabarkan emas yang diketahui punya kadar 16,5 karat tersebut punya kegunaan dengan unsur spiritual di zamannya. Hal ini berdasarkan hasil pengujian laboratorium dari Balai Pelestarian Kebudayaan (BPK) Jawa Tengah. ""(Kegunaan) Sederhananya sebagai sumber energi spiritualnya suatu candi untuk menghidupkan roh/jiwa kedewaan,"" sambung Junawan. Berdasarkan informasi di buku Candi Indonesia Seri Jawa tulisan Edi Sedyawati dkk yang diterbitkan oleh Direktorat Pelestarian Cagar Budaya dan Permuseuman, Candi Losari ditemukan pada 2004 di tengah kebun salak. Ketika ditemukan, candi ini diperkirakan sudah tertimbun material letusan Gunung Merapi selama kurang lebih seribu tahun. Menurut keterangan dalam dokumen unggahan Eprints UMS, Candi Losari ditemukan pemilik kebun ketika sedang menggali untuk membuat parit aliran air. Secara tidak sengaja mata cangkulnya mengenai batu. Usai digali lebih dalam, tampak struktur batu menyerupai candi. Si empunya kebun lantas melaporkan temuan itu ke kelurahan. Dari kelurahan, informasi sampai ke balai konservasi. Ekskavasi yang kemudian dilakukan di situs Candi Losari membuahkan penemuan 1 candi induk dan 3 candi perwara. Tidak banyak yang diketahui mengenai Candi Losari. Candi ini diperkirakan berlatar belakang Hindu berkat adanya peninggalan arca Mahakala. Waktu pembangunannya diprediksi pada abad ke-9 atau 10 Masehi. Kapan mulai terkubur letusan Gunung Merapi? Saibatul Islamiah dalam skripsinya, Penyelidikan Keberadaan Batuan Pagar Candi di Situs Candi Losari dengan Metode Resistivitas di Daerah Losari Salam Magelang Jawa Tengah memperkirakan letusan itu terjadi antara tahun 925 hingga 928 Masehi. Sementara itu, berdasar keterangan di laman resmi Pemerintah Daerah Kabupaten Magelang, candi ini diduga tertimbun erupsi Merapi yang terjadi tahun 1006. Artinya, sudah seribu tahun kurang lebih candi ini terkubur dalam diam.",erupsi,"indonesia, jawa tengah, kabupaten",1,,2026-06-15T18:15:01.387981+00:00
tempo.co_38b846183b96,"Setelah Badai Pergi, Mengapa Ada Banjir Susulan di Sumatera",https://www.tempo.co/lingkungan/banjir-susulan-bencana-sumatera-2103825,Tempo.co,2 Januari 2026 | 11.00 WIB,,"B ANJIR bandang tak berhenti meski fenomena Siklon Tropis Senyar telah sirna lebih dari sebulan lalu di Tanjung Raya, Kabupaten Agam, Sumatera Barat. Gelontoran air bah susulan dari arah hulu masih sering terjadi di antara deraian hujan yang turun di daerah itu. Bahkan hingga malam tahun baru pada Rabu, 31 Desember 2025. Baca dengan lebih sedikit gangguan iklan Anda Mendukung Independensi Jurnalisme Tempo",banjir,"kabupaten, sumatera",1,,2026-06-15T18:15:15.198842+00:00
tempo.co_18c39c8e286d,"Kronologi Banjir Besar di Bekasi, BMKG: Hujan dari Jam Setengah 1 Siang sampai 5 Pagi",https://www.tempo.co/lingkungan/kronologi-banjir-besar-di-bekasi-bmkg-hujan-dari-jam-setengah-1-siang-sampai-5-pagi-1215087,Tempo.co,4 Maret 2025 | 18.45 WIB,,"TEMPO.CO, Bandung - Badan Meteorologi Klimatologi Geofisika (BMKG) Stasiun Klimatologi Jawa Barat memetakan banjir dan longsor terjadi di Bogor, Depok, Bekasi, serta Bandung akibat hujan lebat hingga ekstrem pada Senin, 3 Maret 2025. “ Hujan dengan durasi yang cukup lama disertai petir dan angin kencang di wilayah kejadian dari siang hingga dinihari,” kata prakirawan cuaca BMKG Perdana Reynaldy Augus Usior lewat keterangan tertulis, Selasa 4 Maret 2025. Berdasarkan pantauan citra radar dan pengamatan alat curah hujan di sekitar lokasi terdampak, Perdana mengungkap hasil pemantauan BMKG akan adanya awan konvektif di sebagian wilayah Kabupaten dan Kota Bogor, Kabupaten Bekasi, Kota Depok dan Kota Bandung sebelum kejadian hujan tersebut. Dituturkan, anomali suhu muka laut di sebagian wilayah perairan Indonesia mendukung terjadinya penguapan dan penambahan massa uap air di sekitar wilayah Jawa Barat. Anomali yang dimaksud adalah suhu yang lebih hangat daripada biasanya. Scroll ke bawah untuk melanjutkan membaca Selain itu pertumbuhan awan konvektif ikut didukung oleh kondisi kelembapan udara yang tinggi. Faktor lainnya adalah sirkulasi siklonik di barat Sumatera dan Vorteks Borneo di Kalimantan. Seluruhnya secara tidak langsung mengakibatkan terbentuknya area netral di Laut Jawa dengan area pertemuan angin atau konfluensi di sebagian wilayah Jawa Barat. Itu sebabnya, kata Perdana, ada potensi pembentukan awan konvektif yang signifikan di wilayah Jawa Barat. Berdasarkan citra radar pada Senin 3 Maret 2025, wilayah Bogor telah diliputi awan konvektif atau awan hujan pada pukul 13.13 WIB. Awan itu kemudian tumbuh dengan relatif cepat menjadi awan konvektif fase matang pada pukul 13.37 WIB, kemudian meluas ke wilayah lainnya termasuk wilayah terjadinya banjir dan tanah longsor di Bogor dengan pergerakan awan relatif ke arah barat. ""Awan yang bertahan relatif lama itu baru berangsur meluruh menjelang pagi sekitar pukul 04.30 WIB."" Di Kabupaten Bekasi pada hari yang sama, terpantau awan konvektif pada pukul 12.02 WIB. Awan juga tumbuh dengan relatif cepat, menjadi awan konvektif fase matang pada pukul 12.25 WIB. Awan itu kemudian terus meluas ke wilayah lainnya dan bergerak relatif ke arah barat termasuk wilayah terjadinya banjir di Kabupaten Bekasi. ""Sama seperti di Bogor, awan bertahan relatif lama hingga berangsur meluruh menjelang pagi hari pada sekitar pukul 04.45 WIB,"" tutur Perdana. Sementara di Kota Depok, terpantau awan konvektif lebih lambat terbentuk, yakni pada pukul 15.21 WIB. Awan kemudian tumbuh dengan relatif cepat menjadi awan konvektif fase matang pada pukul 15.45 WIB dan bergerak relatif ke barat serta berangsur meluruh menjelang pagi hari pada sekitar pukul 04.50 WIB. Sedangkan di Kota Bandung, awan konvektif terpantau pada pukul 13.01 WIB, kemudian tumbuh dengan relatif cepat menjadi awan konvektif fase matang pada pukul 13.17 WIB. Bedanya dengan di wilayah lain, awan bergerak relatif ke arah barat dan sudah berangsur meluruh sekitar pukul 16.13 WIB, hari itu juga. Dampaknya, seperti yang telah banyak disiarkan ataupun luas diketahui, banjir terjadi di banyak lokasi. Banjir terjadi bukan hanya karena hujan deras yang persisten, tapi juga karena debit sungai yang dibuat melonjak. Kombinasi dampak hujan dan banjir kiriman diketahui terparah di wilayah Bekasi. Tapi, data pantauan BMKG menunjukkan, banjir sudah terjadi sejak Senin sore seperti di Desa Satriajaya, Desa Karangsatria, Desa Sraimur, Desa Satriamekar, Kecamatan Tambun Utara Kabupaten Bekasi. Juga di Kompleks Bumi Adipura di Gedebage, Kota Bandung. Banjir juga dilaporkan kembali terjadi di Kampung Teladan, Desa Tugu Selatan, Cisarua Puncak, Kabupaten Bogor pada malam harinya. Sementara di Kota Depok banjir terjadi di wilayah kawasan Bedahan, Kecamatan Sawangan, pada malam yang sama. Selain itu terjadi longsor di Kampung Legok, Desa Tugu Selatan, Cisarua, Kabupaten Bogor, yang menelan korban jiwa satu keluarga namun berhasil di selamatkan dan di larikan ke rumah sakit terdekat. Sedangkan longsor di Kampung Babakan Poncol RT 01/02 Kelurahan Ciluer, Kecamatan Bogor Utara, Kota Bogor, menyebabkan seorang tewas. BMKG, Perdana menjelaskan, memprakirakan tiga hari ke depan terdapat potensi hujan ringan hingga sedang pada skala lokal dan hujan sedang hingga lebat disertai petir dan angin kencang di sebagian wilayah Kabupaten dan Kota Bogor, Kabupaten Bekasi, Kota Depok dan Kota Bandung.","banjir, korban jiwa, longsor, tanah longsor","bandung, indonesia, jawa barat, kabupaten, kalimantan, kota, sumatera",5,,2026-06-15T18:15:17.387992+00:00
republika.co.id_7116e62aeb02,ASDP Fokus pada Pemulihan dan Pendampingan Korban KMP Aceh Hebat 2,https://news.republika.co.id/berita/tgj4nq2230000/dirut-asdp-pastikan-korban-kebakaran-kmp-aceh-hebat-2-dapat-pendampingan-penuh,Republika.co.id,2026-06-13T00:31:02+07:00,,"REPUBLIKA.CO.ID, BANDA ACEH, – Direktur Utama PT ASDP Indonesia Ferry (Persero) Heru Widodo memastikan seluruh korban insiden kebakaran kapal feri KMP Aceh Hebat 2 mendapatkan pendampingan dan penanganan intensif. Peristiwa nahas yang terjadi pada Jumat ini langsung menjadi fokus utama perusahaan. ""Atas nama manajemen ASDP, saya menyampaikan keprihatinan yang mendalam atas musibah ini,"" kata Heru dalam keterangan di Jakarta, Jumat. KMP Aceh Hebat 2 mengalami insiden kebakaran saat kapal berada dalam posisi sandar di Dermaga Pelabuhan Ulee Lheue, Banda Aceh. Heru menyampaikan bahwa perhatian dan fokus utama perusahaan saat ini tertuju pada penanganan para korban yang terdampak akibat kejadian tersebut. ""Pikiran dan perhatian kami saat ini sepenuhnya tertuju kepada para korban yang sedang menjalani perawatan serta keluarga yang mendampingi mereka. Kami turut mendoakan agar seluruh korban diberikan kekuatan dan dapat segera pulih,"" ujar Heru. Ia menegaskan ASDP akan terus hadir mendampingi para korban selama proses penanganan dan pemulihan berlangsung. Perusahaan memastikan para korban dan keluarga tidak menghadapi situasi itu sendirian. ""Fokus utama kami saat ini adalah memastikan seluruh korban mendapatkan penanganan medis terbaik serta pendampingan yang diperlukan,"" lanjutnya. Dalam proses penanganannya, sebanyak 15 orang yang mengalami luka bakar telah dievakuasi ke rumah sakit untuk mendapatkan perawatan lebih lanjut. ASDP terus melakukan pendampingan serta berkoordinasi dengan pihak terkait guna memantau perkembangan kondisi para korban dan memastikan seluruh kebutuhan penanganan dapat terpenuhi dengan baik. Berdasarkan laporan awal yang diterima, lanjut Heru, insiden diduga bermula dari letupan pada sistem hidrolik pintu kedap otomatis di ruang mesin. Awak kapal segera menjalankan prosedur keadaan darurat, melakukan upaya pemadaman, serta mengevakuasi korban. Berkat respons cepat awak kapal, api berhasil dikendalikan dalam waktu sekitar 3-4 menit, sehingga tidak meluas ke area lainnya. ASDP juga menyampaikan apresiasi kepada awak kapal, petugas pelabuhan, tenaga medis, serta seluruh unsur terkait yang sigap membantu proses penanganan darurat di lapangan sehingga situasi dapat segera dikendalikan. ""Saat ini, perusahaan terus berkoordinasi dengan pihak berwenang dalam proses investigasi guna mengetahui penyebab pasti insiden tersebut,"" kata dia. ASDP berkomitmen mendukung penuh proses investigasi yang berlangsung serta melakukan evaluasi menyeluruh sebagai bagian dari upaya memperkuat standar keselamatan operasional. Ia menambahkan keselamatan dan keamanan pengguna jasa serta seluruh insan yang bekerja di lingkungan operasional ASDP akan selalu menjadi prioritas utama perusahaan. ""Kami berkomitmen untuk terus meningkatkan aspek keselamatan sebagai bagian dari tanggung jawab kami dalam memberikan layanan penyeberangan yang andal dan aman,"" imbuh Heru. General Manager ASDP Cabang Banda Aceh Andri Setiawan menyampaikan seluruh jajaran ASDP di Banda Aceh saat ini berfokus mendukung proses penanganan korban serta memastikan koordinasi dengan berbagai pihak terkait berjalan secara optimal. Ia menegaskan pihaknya secara konsisten akan terus berkoordinasi dengan pihak berwenang dalam proses investigasi guna mengetahui penyebab pasti insiden tersebut. ""Kami berkomitmen mendukung penuh proses investigasi yang berlangsung serta melakukan evaluasi menyeluruh sebagai bagian dari upaya memperkuat standar keselamatan operasional,"" jelas Andri. Sejak kejadian berlangsung, jajaran ASDP Cabang Banda Aceh bergerak cepat berkoordinasi dengan rumah sakit, KSOP, kepolisian, kantor kesehatan pelabuhan, dinas pemadam kebakaran, serta instansi terkait lainnya guna memastikan proses evakuasi, penanganan medis, dan tindak lanjut berjalan dengan baik.","evakuasi, kebakaran","aceh, banda aceh, indonesia, jakarta",5,,2026-06-15T18:16:11.259096+00:00
republika.co.id_77d81c6d4348,"Eco-Anxiety, Ketika Krisis Iklim Picu Kecemasan Banyak Orang",https://republika.co.id/berita/regional/nusantara/12/03/19/m155aa-korban-banjir-rob-banjar-ketakutan,Republika.co.id,2012-03-19T23:46:58+07:00,,"REPUBLIKA.CO.ID, MARTAPURA - Warga yang menjadi korban banjir rob akibat naiknya permukaan air laut di Desa Bakambat Kecamatan Aluh-Aluh Kabupaten Banjar, Kalimantan Selatan diliputi ketakutan. ""Air di desa kami masih setinggi satu meter dan merendam hampir seluruh rumah sebanyak 340 buah di desa ini. Listrik juga padam sehingga warga diliputi ketakutan,"" ujar Pembakal (Kepala Desa) Bakambat, Bahrani dihubungi Senin malam. Ia melaporkan, warga tidak mengungsi tetapi masih bertahan di rumah untuk menjaga harta benda disamping menghadapi segala kemungkinan yang terjadi akibat fenomena alam itu.' ""Tidak ada korban jiwa tetapi ada dua buah rumah permanen yang hancur dan tinggal tiangnya saja akibat diterjang air yang pasang dan datang tiba-tiba,"" ujarnya","banjir, korban jiwa","kabupaten, kalimantan",4,,2026-06-15T18:16:21.126618+00:00
republika.co.id_4a28790e2900,Asprindo Usulkan Skema Hybrid untuk Pengembangan Blok Andaman,https://esgnow.republika.co.id/berita/tbzx4j522/pendekatan-kesehatan-dukung-pemulihan-warga-aceh-tamiang-pascabanjir,Republika.co.id,2026-03-16T21:19:31+07:00,,"REPUBLIKA.CO.ID, ACEH TAMIANG — Upaya pemulihan masyarakat pascabencana tidak hanya bergantung pada pemulihan infrastruktur dan ekonomi, tetapi juga pada kondisi kesehatan warga. Di Kabupaten Aceh Tamiang, Aceh, pendekatan kesehatan menjadi bagian penting dalam mendukung pemulihan masyarakat yang terdampak banjir beberapa waktu lalu. Melalui kampanye Ramadan bertajuk “Perbaiki Imun Perkuat Iman”, STIMUNO berkolaborasi dengan Dompet Dhuafa menyalurkan bantuan pangan serta dukungan kesehatan bagi warga di Dusun Melati dan Kampung Durian, Aceh Tamiang. Banjir yang melanda sejumlah wilayah di Aceh Tamiang menyebabkan ribuan rumah warga terdampak dan aktivitas masyarakat terganggu. Dalam situasi pemulihan, pemenuhan kebutuhan gizi serta menjaga daya tahan tubuh masyarakat menjadi faktor penting agar aktivitas ekonomi dan sosial dapat kembali berjalan. Manager Dharma Dexa, Mateus Ramidi, mengatakan program ini dirancang untuk menghadirkan dukungan yang relevan dengan kebutuhan masyarakat di masa pemulihan, khususnya dari sisi kesehatan. “Program ini merupakan upaya menghadirkan kepedulian yang dapat dirasakan langsung oleh masyarakat di tengah masa pemulihan, sekaligus memperkuat kolaborasi agar bantuan yang diberikan menjangkau masyarakat yang membutuhkan secara lebih luas,” kata Mateus. Melalui program tersebut, bantuan yang diberikan antara lain berupa penyediaan dapur umum, makanan berbuka puasa, takjil, serta dukungan produk kesehatan bagi ribuan warga penerima manfaat. Penyaluran bantuan dilaksanakan pada 5 Maret 2026 dan dirangkai dengan kegiatan buka puasa bersama masyarakat setempat. Kepala Dinas Kesehatan Kabupaten Aceh Tamiang, dr Mustakim, M.Kes., Sp.DLP., mengatakan dukungan kesehatan bagi masyarakat menjadi bagian penting dalam mempercepat proses pemulihan pascabencana. “Momentum Ramadan menjadi waktu yang tepat untuk memperkuat solidaritas sosial. Dukungan seperti ini memberikan manfaat nyata bagi masyarakat sekaligus memperkuat kolaborasi lintas sektor dalam menjaga kesehatan warga,” ujarnya. Selain bantuan pangan, masyarakat juga menerima dukungan produk kesehatan STIMUNO yang merupakan produk fitofarmaka berbahan herbal ekstrak Phyllanthus niruri atau daun meniran. Produk ini telah melalui uji klinis di berbagai rumah sakit di Indonesia untuk sejumlah penyakit seperti infeksi saluran pernapasan akut (ISPA), tuberculosis (TBC), influenza-like illness (ILI), hepatitis B, herpes zoster, kandidiasis vagina, serta varicella. General Manager Consumer Health Dexa PT Dexa Medica, Andy Mitra Gunadi, mengatakan kampanye ini juga menjadi ajakan bagi masyarakat untuk menjaga daya tahan tubuh selama menjalani ibadah Ramadan, sekaligus memperluas manfaat bagi warga yang sedang menjalani proses pemulihan. “Dengan menjaga daya tahan tubuh, masyarakat dapat menjalani aktivitas sehari-hari dengan lebih baik. Melalui partisipasi masyarakat dalam program ini, manfaat yang dihadirkan diharapkan dapat menjangkau lebih banyak komunitas yang sedang bangkit dari dampak bencana,” kata Andy. Program ini merupakan kelanjutan dari kampanye Ramadan STIMUNO “Perbaiki Imun Perkuat Iman” yang telah berjalan sejak tahun sebelumnya. Jika pada 2025 kegiatan difokuskan pada penyaluran bantuan bagi dhuafa dan anak yatim, pada 2026 program diperluas untuk mendukung pemulihan masyarakat terdampak bencana melalui pendekatan kesehatan dan pemenuhan gizi masyarakat. Melalui pendekatan tersebut, Ramadan tidak hanya menjadi momentum memperkuat ibadah, tetapi juga memperkuat ketahanan kesehatan masyarakat sebagai bagian dari upaya pemulihan sosial dan ekonomi pascabencana.",banjir,"aceh, indonesia, kabupaten",3,,2026-06-15T18:16:26.006402+00:00
republika.co.id_ff629959bfc6,Polri Tegaskan Komitmen Perbaikan Berkelanjutan untuk Menjawab Harapan Publik,https://news.republika.co.id/berita/tag9dr522/kapolri-lepas-bantuan-kemanusiaan-22-kontainer-untuk-korban-bencana-sumatera,Republika.co.id,2026-02-14T19:58:39+07:00,,"REPUBLIKA.CO.ID, JAKARTA - Kapolri Jenderal Listyo Sigit Prabowo melepas bantuan kemanusiaan Polri sebanyak 22 kontainer untuk didistribusikan kepada korban bencana alam di Aceh, Sumatra Utara, dan Sumatra Barat. ""Kemudian, sore hari ini kita juga memberangkatkan 22 kontainer untuk kita distribusikan ke masyarakat yang terdampak bencana di wilayah Sumatra, baik Aceh, Sumut maupun Sumbar,"" kata Sigit di Mapolda Sumut, Sabtu (14/2/2026). Sigit berharap kegiatan tersebut bisa meringankan beban dari seluruh masyarakat yang terdampak bencana alam. Ia menyebut, bantuan ini akan menyesuaikan kebutuhan mendesak yang diperlukan dari seluruh korban. Menurut Sigit, 22 kontainer bantuan kemanusiaan tersebut akan bisa dirasakan manfaatnya untuk sekira 40 ribu masyarakat. Hal ini merupakan komitmen dari Polri untuk terus membantu warga khususnya yang sedang terdampak bencana. ""Mulai dari makanan pakaian, kemudian bahan makanan, obat-obatan dan kebutuhan lain yang dibutuhkan. Harapan kita tentunya ini menjadi bagian dari upaya kita untuk terus perhatikan masyarakat kita yang msih terdampak bencana,"" ujar Sigit. Lebih dalam, Sigit menuturkan, bantuan kemanusiaan ini juga sekaligus menjadi wujud kehadiran negara bagi korban terdampak bencana alam di Sumatra. ""Dan ini juga bentuk wujud kehadiran negara dan sesuai apa yang menjadi perintah Bapak Presiden kita terus lakukan langkah-langkah untuk menyelesaikan,"" ucap Sigit. ""Mulai dari terus menjaga agar distribusi bantuan logistik yang dibutuhkan terus berjalan di sisi lain perbaikan pascabencana baik selesaikan jembatan-jembatan, melakukan perbaikan terkait huntara dan huntap di beberapa tempat bisa kita tuntaskan, untuk mendukung dan kolaborasi tentunya dengan TNI, kementerian lembaga terkait,"" tambah Sigit sekaligus mengakhiri.",bantuan logistik,"aceh, jakarta, sumbar, sumut",2,,2026-06-15T18:16:28.775249+00:00
republika.co.id_10154967786e,Baca Juga,https://news.republika.co.id/berita/taf5ms458/tanggapi-isu-politisasi-bencana-hasto-mari-samasama-gotong-royong,Republika.co.id,2026-02-14T05:40:04+07:00,,"REPUBLIKA.CO.ID, JAKARTA -- Sekretaris Jenderal Partai Demokrasi Indonesia Perjuangan (PDIP) Hasto Kristiyanto mengingatkan pentingnya kolaborasi elemen bangsa dalam menangani dampak bencana di Tanah Air, termasuk yang terjadi di Sumatra. Ia pun mengajak semua elemen bangsa untuk mengedepankan kemanusiaan. alih-alih terjebak polemik politik. Hal itu dikatakannya saat menjawab pertanyaan awak media mengenai pidato Presiden RI Prabowo Subianto. Dalam taklimatnya, Kepala Negara sempat menyebut adanya pihak-pihak tertentu yang memanfaatkan situasi bencana demi kepentingan politis. PSG Takluk 1-3 dari Rennes, Akhiri Kemenangan Beruntun OCBC Syariah Pilih Berhati-hati Spin-off, Fokus Benahi Basis Nasabah PSV Tumbang 1-2 dari FC Volendam di Liga Belanda “Yang jelas bukan PDIP. Karena PDIP tidak senang jika terjadi bencana. Sebaliknya, kami selalu siap sedia karena menyadari posisi geografis kita yang berada di wilayah Ring of Fire,” kata Hasto setelah menghadiri kegiatan apresiasi relawan kesehatan di Sekolah Partai, Lenteng Agung, Jakarta pada Jumat (13/2/2026). Ketimbang bersikap reaktif terhadap tudingan itu, Hasto memilih menyoroti akar masalah terjadinya bencana yaitu kerusakan ekologis dan dampak pemanasan global. Hasto meyakini pemulihan lingkungan jauh lebih mendesak dibahas demi keselamatan jangka panjang masyarakat. Hasto juga mengingatkan kondisi di lapangan masih memerlukan perhatian serius. Hasto mengamati infrastruktur umum dan fasilitas publik di daerah terdampak belum sepenuhnya pulih sehingga memerlukan kerja keras lintas sektoral. “Sebaiknya mari kita merangkul semuanya agar fokus membantu rakyat. Korban bencana sampai sekarang belum sepenuhnya pulih. Infrastruktur dan fasilitas publiknya pun masih membutuhkan penanganan,” ujar Hasto. Selain itu, Hasto berharap semangat kemanusiaan dapat menjadi titik temu yang menyatukan semua pihak terlepas perbedaan latar belakang politik. Ia mendorong pemerintah membuka ruang kerja sama bagi siapa pun yang memiliki niat baik membantu rakyat. ""Pemerintah tentu diharapkan merangkul siapa pun yang punya niat baik untuk bersama-sama bergotong royong membantu rakyat di wilayah tersebut. Itu harapan kami,"" ujar Hasto. Sebelumnya, Presiden Prabowo Subianto dalam sebuah acara di Jakarta Barat mengendus adanya kelompok politik tertentu yang senang dengan situasi bencana karena dianggap bisa menggerus kepercayaan publik terhadap pemerintah. Tapi, Prabowo meyakini Indonesia mempunyai ketangguhan untuk bangkit mengatasi kondisi itu.",kerusakan,"indonesia, jakarta, ri",3,,2026-06-15T18:16:31.490157+00:00
republika.co.id_6e23671bb4e6,Baca Juga,https://news.republika.co.id/berita/t8i25z451/akses-darat-lumpuh-bantuan-logistik-ke-aceh-tengah-dipasok-melalui-udara,Republika.co.id,2026-01-07T22:10:47+07:00,,"REPUBLIKA.CO.ID, JAKARTA -- Bantuan logistik darurat ke sejumlah daerah di Kabupaten Aceh Tengah masih harus dipasok menggunakan helikopter. Akses vital ke lokasi terdampak terputus total akibat kerusakan parah jalur darat, menyusul bencana banjir bandang dan longsor yang melanda wilayah tersebut baru-baru ini. “Distribusi bantuan logistik melalui jalur udara merupakan keharusan karena hingga saat ini sejumlah kampung di Aceh Tengah belum dapat dijangkau kendaraan darat akibat kerusakan jalan dan jembatan yang signifikan,” kata Juru Bicara Posko Penanggulangan Bencana Aceh, Murthalamuddin, di Banda Aceh, Rabu (7/1/2026). Kasus Ijazah Palsu, Wagub Babel Diperiksa 25 Pertanyaan Penyidik Bareskrim Pelantikan Anggota Majelis Kehormatan Mahkamah Konstitusi Mengenal KH. M. Ali Cholil, Inisitor Gerakan Napak Tilas Isyarah Pendirian NU Pada hari ini saja, beberapa helikopter dikerahkan untuk menyalurkan bantuan ke sepuluh desa yang tersebar di lima kecamatan. Banyak dari desa-desa tersebut, seperti di Kecamatan Linge, Rusip Antara, Ketol, dan Bintang, masih berada dalam kondisi terisolir dan membutuhkan penanganan khusus. Menurut Murthalamuddin, pendistribusian lewat udara menjadi langkah paling efektif untuk memastikan bantuan esensial sampai kepada masyarakat secepatnya, bahkan beberapa di antaranya harus menggunakan teknik sling atau pengiriman via tali dari udara. Setiap penerbangan (sorti) membawa sekitar 300 hingga 500 kilogram logistik berupa kebutuhan dasar dan bahan pangan. Secara umum, upaya penanganan korban bencana alam di Sumatera kini sedang memasuki fase pemulihan dan rekonstruksi intensif. Selain Aceh Tengah, beberapa wilayah lain di Sumatera Barat dan Riau juga mengalami dampak cuaca ekstrem berupa banjir dan longsor di awal tahun ini. Pemerintah daerah bersama Badan Nasional Penanggulangan Bencana (BNPB) fokus pada pemenuhan kebutuhan dasar di posko pengungsian, perbaikan infrastruktur vital yang rusak, serta pengerahan alat berat untuk membuka akses jalan yang masih tertutup. Koordinasi lintas sektoral terus ditingkatkan guna memastikan respons cepat dan tepat sasaran, dengan prioritas utama menjaga keselamatan warga dan mencegah risiko kesehatan pascabencana. Murthalamuddin menambahkan, distribusi bantuan akan terus dilakukan secara bertahap hingga seluruh wilayah terdampak dapat dijangkau kembali melalui jalur darat. “Kami memastikan kebutuhan dasar warga tetap terpenuhi sambil menunggu proses perbaikan infrastruktur jalan dan jembatan selesai,” pungkasnya.","banjir, bantuan logistik, bnpb, kerusakan, longsor","aceh, banda aceh, bnpb, jakarta, kabupaten, riau, sumatera",5,,2026-06-15T18:16:46.138832+00:00
