id,title,url,source,published_date,author,content,disaster_keywords_found,indonesia_location_keywords_found,event_score,rejection_reason,scraped_at
okezone.com_75c4088357b8,"Banjir Rendam Ratusan Rumah di Parigi Moutong, BNPB Ingatkan Warga Waspada Banjir Susulan",https://news.okezone.com/read/2026/06/13/340/3224383/banjir-rendam-ratusan-rumah-di-parigi-moutong-bnpb-ingatkan-warga-waspada-banjir-susulan,Okezone.com,2026-06-13T23:05:10+07:00,Okezone,"JAKARTA - Banjir melanda Kabupaten Parigi Moutong, Sulawesi Tengah, setelah hujan deras mengguyur wilayah tersebut pada Kamis 11 Juni 2026. Tingginya curah hujan menyebabkan debit air sungai meningkat dan meluap hingga merendam permukiman warga. Badan Penanggulangan Bencana Daerah (BPBD) mencatat banjir terjadi di Desa Ongka, Kecamatan Ongka Malino. Sedikitnya 176 unit rumah terdampak akibat luapan sungai yang menggenangi kawasan permukiman. Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari mengatakan, berdasarkan hasil pemantauan di lapangan hingga Jumat 12 Juni 2026, genangan banjir sempat surut. Namun, hujan kembali turun pada malam hari yang menyebabkan debit air sungai kembali meningkat. ""BPBD mengingatkan masyarakat untuk tetap waspada terhadap potensi banjir susulan mengingat kondisi cuaca yang masih berpotensi memicu peningkatan debit air sungai,"" ujar Abdul Muhari, Sabtu (13/6/2026). Sementara itu, berdasarkan prakiraan cuaca Badan Meteorologi, Klimatologi, dan Geofisika (BMKG), sejumlah wilayah Indonesia mulai memasuki musim kemarau. Namun, beberapa daerah lainnya masih berpotensi mengalami hujan dengan intensitas sedang hingga lebat yang dapat disertai petir dan angin kencang.","banjir, bnpb, bpbd","bnpb, bpbd, indonesia, jakarta, kabupaten, sulawesi",5,,2026-06-15T19:07:59.274665+00:00
okezone.com_6efeaa16b748,Belasan Ribu Jiwa Terdampak Banjir di Luwu Utara dan Kutai Barat,https://news.okezone.com/read/2026/05/30/340/3221637/belasan-ribu-jiwa-terdampak-banjir-di-luwu-utara-dan-kutai-barat,Okezone.com,2026-05-30T23:05:25+07:00,Okezone,"JAKARTA - Badan Nasional Penanggulangan Bencana (BNPB) terus memantau bencana banjir yang melanda Kabupaten Luwu Utara, Sulawesi Selatan, yang terjadi pada Rabu (13/5/2026) lalu. Pemerintah Kabupaten Luwu Utara masih memberlakukan status tanggap darurat hingga Selasa, 16 Juni 2026 mendatang. Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari, menjelaskan bahwa belasan ribu jiwa terdampak akibat banjir tersebut. Ia menyebut, sampai saat ini banjir belum surut dan curah hujan dengan intensitas sedang hingga tinggi masih terjadi di wilayah terdampak. ""Bencana ini berdampak pada 3.685 kepala keluarga atau 13.114 jiwa. Sebanyak 14 jiwa masih mengungsi dan 3.685 unit rumah terdampak,"" kata Abdul dalam keterangannya, Sabtu (30/5/2026). Lebih rinci ia menyampaikan, wilayah terdampak di Kecamatan Baebunta Selatan, yakni Desa Beringin Jaya, Lembang-Lembang, Polewali dan Mekarsari Jaya di Kecamatan Baebunta Selatan. Sementara wilayah yang terdampak di Kecamatan Malangke Barat, yakni Desa Pombakka, Limbang Wara, Waelawi, Cenning dan Wara di Kecamatan Malangke Barat. Lanjut Abdul, di Kecamatan Malangke Desa yang terdampak yaitu, Desa Tolada, Pattimang, Pettalandung, Putemata, Tingkara, Ladongi, Salekoe, Malangke, Pince Pute, Benteng, Takkalala, Tokke, Tandung dan Girikusuma. Selanjutnya, Desa Baloli di Kecamatan Baebunta; Desa Ujung Mattajang di Kecamatan Mappedeceng; Desa Pongko dan Batangtongka di Kecamatan Bone-Bone; serta Desa Bungadidi di Kecamatan Tanalili.","banjir, bnpb","bnpb, jakarta, kabupaten, sulawesi",6,,2026-06-15T19:08:01.385429+00:00
okezone.com_5eeb1afa211a,BNPB: Cuaca Ekstrem Picu Banjir dan Angin Kencang di Sejumlah Wilayah dalam 2 Hari,https://news.okezone.com/read/2026/05/28/337/3221255/bnpb-cuaca-ekstrem-picu-banjir-dan-angin-kencang-di-sejumlah-wilayah-dalam-2-hari,Okezone.com,2026-05-28T18:30:05+07:00,Okezone,"JAKARTA - Badan Nasional Penanggulangan Bencana (BNPB) merangkum laporan kejadian bencana pada periode dua hari terakhir, Rabu hingga Kamis, 27-28 Mei 2026. Sejumlah peristiwa bencana dari dampak cuaca ekstrem yang ditandai dengan intensitas curah hujan rendah, hingga tinggi dan dapat disertai petir serta angin kencang akibat fenomena peralihan musim kemarau terjadi di sebagian wilayah Jawa Barat dan Kalimantan Selatan. Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari mengungkapkan peristiwa cuaca ekstrem berupa angin kencang melanda Kelurahan Sawah Baru, Kecamatan Ciputat, Kota Tangerang, Provinsi Banten, Selasa (26/5). Kejadian ini menyebabkan 40 Kepala Keluarga (KK) terdampak. ""Hasil asesmen yang dilakukan oleh Badan Penanggulangan Bencana Daerah (BPBD) Kota Tangerang, dampak yang ditimbulkan meliputi dua unit rumah mengalami rusak sedang dan 38 unit rumah rusak ringan. Hingga Rabu (27/5), wilayah terdampak masih dalam penanganan BPBD Kota Tangerang bersama warga setempat,"" ungkap Aam sapaan Abdul Muhari, Kamis (28/5/2026). Selain angin kencang, hujan dengan intensitas tinggi di wilayah Kota Tangerang, juga menyebabkan terjadinya banjir dan merendam permukiman. ""Sebanyak 180 KK di Kelurahan Rempoa, Kecamatan Ciputat Timur, terdampak peristiwa ini. Kondisi terkini yang dilaporkan BPBD Kota Tangerang, banjir telah surut pada Rabu (27/5),"" kata Aam. Aam pun mengatakan, bahwa BNPB memantau peristiwa bencana selanjutnya dari Provinsi Jakarta, yang mana sebagian wilayah Ibukota dilanda hujan dengan intensitas sedang hingga tinggi pada Selasa (27/5) sore hari. ""Adapun wilayah yang terdampak adalah Kota Administrasi Jakarta Selatan. Empat kelurahan di empat kecamatan terdampak luapan kali Mampang dengan ketinggian genangan antara 30-110 sentimeter. Kecamatan tersebut yaitu Kecamatan Cilandak, Kebayoran Baru, Mampang Prapatan, dan Pasar Minggu,"" kata Aam.","banjir, bnpb, bpbd","banten, bnpb, bpbd, jakarta, jawa barat, kalimantan, kota, provinsi",7,,2026-06-15T19:08:03.496937+00:00
okezone.com_d1e4084428c3,"Banjir Rendam Tiga Desa di Kabupaten Bandung, Puluhan Warga Terpaksa Mengungsi",https://news.okezone.com/read/2026/05/27/340/3221041/banjir-rendam-tiga-desa-di-kabupaten-bandung-puluhan-warga-terpaksa-mengungsi,Okezone.com,2026-05-27T14:01:19+07:00,Okezone,"JAKARTA - Banjir telah menerjang tiga desa di Kabupaten Bandung pada Sabtu (27/5/2026), demikian dilaporkan Badan Nasional Penanggulangan Bencana (BNPB). Adapun wilayah terdampak yakni Desa Bojongsoang di Kecamatan Bojongsoang, serta Desa Dayeuhkolot dan Desa Citeureup di Kecamatan Dayeuhkolot. Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari, menyebut bencana ini mengakibatkan ratusan jiwa terdampak. Bahkan, sebagian warga terpaksa mengungsi. ""Sebanyak 152 Kepala Keluarga (KK) atau 360 jiwa terdampak, dan 75 di antaranya terpaksa mengungsi akibat kejadian ini. Seluruh pengungsi ini berasal dari RW 05 dan RW 14 Desa Dayeuhkolot dan lokasi pengungsian berada di shelter desa,"" ucap Abdul dalam keterangannya, Rabu (27/5/2026). Ia menambahkan, petugas gabungan termasuk perangkat desa setempat telah diturunkan untuk mendata kebutuhan warga terdampak serta hal lain yang diperlukan selama penanganan darurat. ""Kondisi Selasa (26/5/2026), Tinggi Muka Air (TMA) di wilayah terdampak bervariasi antara 10 hingga 120 sentimeter,"" sambungnya. Selain itu, BNPB juga melaporkan peristiwa banjir bandang yang melanda Gorontalo pada Selasa (26/5). Abdul mengatakan, peristiwa tersebut dipicu oleh hujan lebat berkepanjangan yang mengakibatkan meluapnya Sungai Didingga hingga mencapai ketinggian muka air 40 hingga 200 sentimeter.","banjir, bnpb, pengungsi","bandung, bnpb, jakarta, kabupaten",5,,2026-06-15T19:08:05.620687+00:00
okezone.com_90d1c73f0ad0,"Banjir Rendam Exit Tol Andara, Lalu Lintas di Pondok Labu Tersendat",https://news.okezone.com/read/2026/05/26/338/3220967/banjir-rendam-exit-tol-andara-lalu-lintas-di-pondok-labu-tersendat,Okezone.com,2026-05-26T21:16:39+07:00,Okezone,"JAKARTA - Banjir merendam kawasan Exit Tol Andara, tepatnya di Jalan Margasatwa-Andara Raya, Pondok Labu, Cilandak, Jakarta Selatan, pada Selasa (26/5/2026) sore. Akibat genangan tersebut, arus lalu lintas di sekitar lokasi terpantau tersendat. Berdasarkan video yang diunggah akun Instagram @lbj_jakarta, genangan air terlihat merendam ruas jalan dengan ketinggian diperkirakan mencapai bawah lutut orang dewasa. Kondisi itu membuat sejumlah kendaraan, khususnya sepeda motor, kesulitan melintas. Pengendara tampak memperlambat laju kendaraannya saat melewati lokasi genangan untuk menghindari risiko terjatuh atau mogok akibat banjir. Situasi tersebut juga menyebabkan antrean kendaraan di sekitar kawasan Exit Tol Andara dan Jalan Margasatwa-Pondok Labu. Pengendara yang melintas diimbau berhati-hati dan mencari jalur alternatif apabila kondisi genangan belum surut. News Okezone memberikan berita terkini dengan akurat dan terpercaya. Ikuti informasi terbaru tentang politik, sosial, dan peristiwa penting lainnya, langsung dari sumber yang terpercaya.",banjir,jakarta,1,,2026-06-15T19:08:07.741713+00:00
okezone.com_74b142e15f4b,"Cuaca Ekstrem Masih Mengancam, Banjir dan Angin Kencang Landa Bogor hingga Pati",https://news.okezone.com/read/2026/05/25/337/3220656/cuaca-ekstrem-masih-mengancam-banjir-dan-angin-kencang-landa-bogor-hingga-pati,Okezone.com,2026-05-25T17:03:37+07:00,Okezone,"JAKARTA - Badan Nasional Penanggulangan Bencana (BNPB) merangkum perkembangan situasi dan penanganan bencana di sejumlah wilayah Indonesia, pada periode Minggu (24/5/2026) pukul 07.00 WIB hingga Senin (25/5/2026) pukul 07.00 WIB. Berdasarkan data yang dihimpun, kejadian hidrometeorologi basah masih tercatat pada periode tersebut. Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari, melaporkan banjir melanda Kabupaten Bogor, Jawa Barat, pada Minggu (24/5) pukul 16.30 WIB. Peristiwa itu dipicu intensitas hujan tinggi yang berlangsung cukup lama sehingga menyebabkan Sungai Rengas dan Cijayanti meluap hingga menggenangi permukiman warga. Aam, sapaan Abdul Muhari, mengatakan banjir juga diperparah oleh kondisi drainase yang buruk. Wilayah terdampak mencakup dua desa, yakni Desa Waru Jaya di Kecamatan Parung dan Desa Cijayanti di Kecamatan Babakan Madang. “Sebanyak 611 jiwa dari 178 kepala keluarga (KK) terdampak dan harus mengungsi ke rumah kerabat. Pada Minggu malam (24/5), genangan berangsur surut dan sebagian warga mulai membersihkan lingkungan secara mandiri,” ujar Aam, Senin (25/5/2026). Masih di Kabupaten Bogor, angin kencang melanda dua desa di dua kecamatan, yakni Desa Cibeuteung Muara di Kecamatan Ciseeng dan Desa Tamansari di Kecamatan Rumpin. Peristiwa itu terjadi pada Minggu (24/5) pukul 13.30 WIB. Sebanyak 320 jiwa dari 92 KK terdampak dan empat KK terpaksa mengungsi. “BPBD mencatat kerusakan materiil meliputi satu rumah rusak berat, delapan rumah rusak sedang, dan 83 rumah rusak ringan,” kata Aam.","banjir, bnpb, bpbd, kerusakan","bnpb, bpbd, indonesia, jakarta, jawa barat, kabupaten",8,,2026-06-15T19:08:10.002588+00:00
okezone.com_0c79fb671a6e,"Puluhan RT di Jakarta Masih Teredam Banjir, BPBD: Kampung Melayu Paling Parah!",https://news.okezone.com/read/2026/05/25/338/3220539/puluhan-rt-di-jakarta-masih-teredam-banjir-bpbd-kampung-melayu-paling-parah,Okezone.com,2026-05-25T10:05:57+07:00,Okezone,"JAKARTA - Badan Penanggulangan Bencana Daerah (BPDB) DKI Jakarta mencatat 26 RT di Ibu Kota masih terendam banjir pada Senin (25/5/2026) hingga pukul 09.00 WIB. Jumlah RT yang masih terendam banjir itu berada di Jakarta Timur. ""BPBD mencatat saat ini terdapat 26 RT,"" kata Kepala Pelaksana BPBD DKI Jakarta, Marulitua Sijabat dalam keterangannya, Senin (25/5/2026). Dari jumlah keseluruhan, Kelurahan Kampung Melayu menjadi wilayah dengan jumlah RT paling banyak terendam banjir. Tercatat hingga pukul 09.00 WIB masih terdapat 16 RT yang terdampak. Namun tidak hanya itu, banjir di Jakarta Timur, juga masih merendam 7 RT di Kelurahan Cawang, 2 RT di Kelurahan Bidara Cina, dan 1 RT di Kelurahan Cililitan. Marulitua menyampaikan bahwa pihaknya mengerahkan personel untuk memonitor kondisi banjir di setiap wilayah.","banjir, bpbd","bpbd, jakarta, kota",3,,2026-06-15T19:08:12.306078+00:00
okezone.com_35c66488e40c,26 RT di Jaktim Masih Terendam Banjir Pagi Ini,https://news.okezone.com/read/2026/05/25/338/3220537/26-rt-di-jaktim-masih-terendam-banjir-pagi-ini,Okezone.com,2026-05-25T09:55:09+07:00,Okezone,"JAKARTA - Badan Penanggulangan Bencana Daerah (BPBD) DKI Jakarta mencatat 26 RT di Ibu Kota masih terendam banjir pada Senin (25/5/2026) hingga pukul 09.00 WIB. Jumlah RT yang masih terendam banjir tersebut berada di Jakarta Timur. “BPBD mencatat saat ini terdapat 26 RT,” kata Kepala Pelaksana BPBD DKI Jakarta, Marulitua Sijabat, Senin. Dari jumlah keseluruhan, Kelurahan Kampung Melayu menjadi wilayah dengan jumlah RT paling banyak terendam banjir. Tercatat hingga pukul 09.00 WIB masih terdapat 16 RT yang terdampak. Selain itu, banjir di Jakarta Timur juga masih merendam 7 RT di Kelurahan Cawang, 2 RT di Kelurahan Bidara Cina, dan 1 RT di Kelurahan Cililitan. Marulitua menyampaikan telah mengerahkan personel untuk memonitor kondisi genangan di setiap wilayah serta berkoordinasi dengan pihak terkait untuk melakukan penyedotan genangan dan memastikan tali-tali air berfungsi dengan baik. BPBD DKI mengimbau masyarakat agar tetap berhati-hati dan waspada terhadap potensi genangan. News Okezone memberikan berita terkini dengan akurat dan terpercaya. Ikuti informasi terbaru tentang politik, sosial, dan peristiwa penting lainnya, langsung dari sumber yang terpercaya.","banjir, bpbd","bpbd, jakarta, kota",3,,2026-06-15T19:08:14.419124+00:00
okezone.com_fe33f7dd4dd9,"Hujan Deras, Banjir Rendam Puluhan Rumah dan Dua Sekolah di Blora",https://news.okezone.com/read/2026/05/24/340/3220489/hujan-deras-banjir-rendam-puluhan-rumah-dan-dua-sekolah-di-blora,Okezone.com,2026-05-24T19:05:56+07:00,Okezone,"JAKARTA - Banjir melanda wilayah Kabupaten Blora, Jawa Tengah setelah hujan dengan intensitas tinggi mengguyur daerah tersebut. Badan Nasional Penanggulangan Bencana (BNPB) mengungkapkan bahwa banjir yang terjadi pada Jumat (22/5/2026) merendam 35 rumah serta fasilitas pendidikan di Desa Mulyorejo, Kecamatan Cepu, Blora. ""Bencana ini berdampak pada 35 kepala keluarga (KK) dan merendam 35 rumah serta dua fasilitas pendidikan yaitu SD Mulyorejo 1 dan SMP 4 Cepu yang berada di Desa Mulyorejo, Kecamatan Cepu,"" kata Kepala Pusat Data, Informasi, dan Komunikasi Kebencanaan BNPB, Abdul Muhari dalam keterangan tertulisnya, Minggu (24/5/2026). Menurutnya, BPBD Kabupaten Blora bersama unsur terkait melakukan asesmen dan pemantauan wilayah terdampak. Kondisi genangan dilaporkan sudah berangsur surut pada Sabtu (23/5/2026). News Okezone memberikan berita terkini dengan akurat dan terpercaya. Ikuti informasi terbaru tentang politik, sosial, dan peristiwa penting lainnya, langsung dari sumber yang terpercaya.","banjir, bnpb, bpbd","bnpb, bpbd, jakarta, jawa tengah, kabupaten",5,,2026-06-15T19:08:16.512781+00:00
okezone.com_f80fe1c04455,"Gempa M5,1 Guncang Tenggara Bitung, BMKG: Tak Berpotensi Tsunami",https://news.okezone.com/read/2026/06/13/337/3224379/gempa-m5-1-guncang-tenggara-bitung-bmkg-tak-berpotensi-tsunami,Okezone.com,2026-06-13T19:25:33+07:00,Okezone,"JAKARTA - Gempa bumi berkekuatan magnitudo 5,1 mengguncang wilayah Tenggara Bitung, Sulawesi Utara, Sabtu (13/6/2026) malam. Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) memastikan gempa tersebut tidak berpotensi menimbulkan tsunami. Berdasarkan informasi BMKG, gempa terjadi pada pukul 19.05 WIB. Lokasi gempa berada pada koordinat 1,10 Lintang Utara dan 126,20 Bujur Timur. ""#Gempa Mag:5.1, 13-Jun-26 19:05:35 WIB, Lok:1.10 LU, 126.20 BT (125 km Tenggara Bitung-Sulut), Kedalaman: 10 Km,"" tulis BMKG dalam keterangan resminya. BMKG menyebut pusat gempa berada sekitar 125 kilometer tenggara Kota Bitung, Sulawesi Utara, dengan kedalaman 10 kilometer.","gempa, gempa bumi, tsunami","jakarta, kota, sulawesi",2,,2026-06-15T19:08:20.965587+00:00
okezone.com_14c54b1fbe9f,"Gempa M5,2 Guncang Pulau Karatung Sulut, BMKG: Tak Berpotensi Tsunami",https://news.okezone.com/read/2026/06/13/337/3224282/gempa-m5-2-guncang-pulau-karatung-sulut-bmkg-tak-berpotensi-tsunami,Okezone.com,2026-06-13T09:33:13+07:00,Okezone,"JAKARTA - Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) melaporkan gempa bumi dengan kekuatan magnitudo 5,2 mengguncang barat laut Pulau Karatung, Sulawesi Utara. Gempa tersebut tidak berpotensi tsunami. BMKG menjelaskan gempa itu terjadi pukul 09.05 WIB, Sabtu (13/6/2026). Koordinat gempa berada di 5,72 Lintang Utara dan 125,50 Bujur Timur. “#Gempa Mag:5.2, 13-Jun-26 09:05:50 WIB, Lok:5.72 LU,125.50 BT (205 km Barat Laut PULAU KARATUNG-SULUT), Kedlmn:10 Km,” demikian keterangan yang disampaikan BMKG dilihat Okezone. Adapun titik gempa berada di 205 kilometer barat laut Pulau Karatung, Sulawesi Utara, dengan kedalaman 10 kilometer. Belum diketahui apakah ada atau tidak korban jiwa dan kerusakan akibat gempa tersebut. BMKG juga memastikan gempa tersebut tidak berpotensi tsunami. News Okezone memberikan berita terkini dengan akurat dan terpercaya. Ikuti informasi terbaru tentang politik, sosial, dan peristiwa penting lainnya, langsung dari sumber yang terpercaya.","gempa, gempa bumi, kerusakan, korban jiwa, tsunami","jakarta, sulawesi",2,,2026-06-15T19:08:23.083689+00:00
okezone.com_92488e3f156f,"Gempa Dangkal Berkekuatan M3,6 Guncang Sangihe Sulut",https://news.okezone.com/read/2026/06/11/340/3224026/gempa-dangkal-berkekuatan-m3-6-guncang-sangihe-sulut,Okezone.com,2026-06-11T19:48:26+07:00,Okezone,"JAKARTA- Badan Meteorologi Klimatologi dan Geofisika (BMKG) melaporkan telah terjadi guncangan gempa di Kepulauan Sangihe, Sulawesi Utara (Sulut) pada Kamis (11/6/2026) malam. Gempa berkekuatan 3,6 magnitudo. ""Gempa Mag:3.6, 11-Jun-2026 19:13:39WIB, Lok:5.19LU, 125.50BT (175 km TimurLaut TAHUNA-KEP.SANGIHE-SULUT),"" dilansir Okezone dari akun X BMKG. BMKG menyebut, guncangan gempa tersebut terjadi di kedalaman 10 Kilometer. BMKG mengimbau kepada warga untuk terus berhati-hati terhadap kemungkinan adanya gempa susulan. ""Disclaimer:Informasi ini mengutamakan kecepatan, sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data,"" demikian keterangan BMKG. News Okezone memberikan berita terkini dengan akurat dan terpercaya. Ikuti informasi terbaru tentang politik, sosial, dan peristiwa penting lainnya, langsung dari sumber yang terpercaya.",gempa,"jakarta, sulawesi",1,,2026-06-15T19:08:25.200662+00:00
